"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
0.423632551850818,1.02276131851345,2.4876237650903,0.114744851584938,0.757716736170859,"ENSG00000226803",NA,NA
-0.851341033060357,-1.59789028720916,2.48758720043912,0.11474751785466,0.757716736170859,"ENSG00000230266","XXYLT1-AS2","XXYLT1 antisense RNA 2"
-0.37501770173249,6.86830087622338,2.48758617280596,0.114747592789964,0.757716736170859,"ENSG00000154175","ABI3BP","ABI family member 3 binding protein"
-0.270745452555589,6.97756689255279,2.48713673243508,0.114780371285889,0.757716736170859,"ENSG00000165678","GHITM","growth hormone inducible transmembrane protein"
0.45201736851326,2.7254161293957,2.48709177538796,0.114783650652553,0.757716736170859,"ENSG00000203865","ATP1A1-AS1","ATP1A1 antisense RNA 1"
0.222910999293619,7.14647394078277,2.4860769514702,0.11485770392206,0.75790587656955,"ENSG00000204304","PBX2","PBX homeobox 2"
-1.39420466090303,-2.44957908107793,2.48458369383164,0.114966765092006,0.75790587656955,"ENSG00000261795",NA,NA
-0.542143670471273,-1.55198689558899,2.48452999115152,0.114970689434422,0.75790587656955,"ENSG00000257576",NA,NA
0.388759207937941,3.75838543249552,2.48241216287051,0.115125568389601,0.75790587656955,"ENSG00000256061","DNAAF4","dynein axonemal assembly factor 4"
0.38784824026693,5.98217958618492,2.48216332694497,0.115143781123882,0.75790587656955,"ENSG00000177990","DPY19L2","dpy-19 like 2"
-0.575453121650067,0.115595680007772,2.48205031684885,0.115152053579161,0.75790587656955,"ENSG00000117281","CD160","CD160 molecule"
0.209091746777554,6.22529191232483,2.48187254416015,0.115165068050044,0.75790587656955,"ENSG00000084774","CAD","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"
-0.574121481769287,-0.355443724543312,2.48113548092326,0.115219044657022,0.75790587656955,"ENSG00000140090","SLC24A4","solute carrier family 24 member 4"
0.960548468397304,-2.13263883207919,2.48084329847499,0.11524044948472,0.75790587656955,"ENSG00000237212",NA,NA
0.491912017097326,3.20557237152128,2.48046944900641,0.115267843509427,0.75790587656955,"ENSG00000213199","ASIC3","acid sensing ion channel subunit 3"
0.245087197916065,4.72123840464588,2.47988080984627,0.115310990932164,0.75790587656955,"ENSG00000178338","ZNF354B","zinc finger protein 354B"
0.849839320286004,0.979004333613888,2.47964718241197,0.115328120831898,0.75790587656955,"ENSG00000269028","MTRNR2L2","MT-RNR2 like 2"
-1.51509894830885,-2.56204853899488,2.47893567265948,0.115380307052514,0.75790587656955,"ENSG00000211800",NA,NA
-0.924141946138089,2.30392157903369,2.47885356231229,0.115386331175024,0.75790587656955,"ENSG00000138135","CH25H","cholesterol 25-hydroxylase"
0.520683925560558,3.08186485997164,2.47858147487842,0.115406295671574,0.75790587656955,"ENSG00000115255","REEP6","receptor accessory protein 6"
0.248704653584217,5.92757144154767,2.47853874008311,0.115409431696293,0.75790587656955,"ENSG00000172819","RARG","retinoic acid receptor gamma"
0.476624972651133,2.44357721119246,2.47852114282264,0.115410723070491,0.75790587656955,"ENSG00000135740","SLC9A5","solute carrier family 9 member A5"
0.300073703578585,4.98760415599014,2.47802486501367,0.115447148963397,0.75790587656955,"ENSG00000171045","TSNARE1","t-SNARE domain containing 1"
0.639378643438157,-1.1210801645573,2.47718733234252,0.11550865112375,0.75790587656955,"ENSG00000266907",NA,NA
-0.32387425446973,4.11618955557857,2.47703098048375,0.115520136444377,0.75790587656955,"ENSG00000132205","EMILIN2","elastin microfibril interfacer 2"
0.495542404942347,-0.157207310764736,2.47681923804169,0.115535692664952,0.75790587656955,"ENSG00000267167",NA,NA
-0.276901785085843,5.50517943280306,2.47564003764339,0.115622368055057,0.758248388061805,"ENSG00000176871","WSB2","WD repeat and SOCS box containing 2"
0.468290003917422,5.32472252145866,2.47409526728697,0.115736022740786,0.758435866655038,"ENSG00000019102","VSIG2","V-set and immunoglobulin domain containing 2"
0.422330947479498,1.57339962212765,2.47270578426917,0.115838357696226,0.758435866655038,"ENSG00000247950","SEC24B-AS1","SEC24B antisense RNA 1"
0.525609072168491,-0.102561606491521,2.47261350065913,0.115845157889429,0.758435866655038,"ENSG00000260625",NA,NA
0.50415026293852,3.98229961449178,2.4720805841788,0.115884436052108,0.758435866655038,"ENSG00000152154","TMEM178A","transmembrane protein 178A"
0.468478280980784,1.03162902660065,2.47187346290421,0.115899705719282,0.758435866655038,"ENSG00000272853",NA,NA
0.897615991915208,-2.05899685916473,2.47109222415298,0.115957321223744,0.758435866655038,"ENSG00000241112",NA,NA
0.643467537032388,-1.67078397790464,2.4710899619132,0.115957488107364,0.758435866655038,"ENSG00000230366","DSCR9","Down syndrome critical region 9"
-0.554582031495862,0.969537404779199,2.47041802272114,0.116007068262115,0.758435866655038,"ENSG00000123219","CENPK","centromere protein K"
0.308136585695193,6.22170251010393,2.47034880380617,0.116012177024805,0.758435866655038,"ENSG00000137411","VARS2","valyl-tRNA synthetase 2, mitochondrial"
-0.359176159273412,3.49793090834314,2.47029132497768,0.116016419488892,0.758435866655038,"ENSG00000121931","LRIF1","ligand dependent nuclear receptor interacting factor 1"
0.317509898257133,6.68192058644651,2.46968395517682,0.116061259413415,0.758435866655038,"ENSG00000113971","NPHP3","nephrocystin 3"
0.271370244438496,3.83849845383376,2.46963857241324,0.116064610627557,0.758435866655038,"ENSG00000258634",NA,NA
0.719580414708912,-0.0244311117413147,2.46780824213075,0.116199857388174,0.758747782409928,"ENSG00000227939",NA,NA
-0.603003755060784,4.12330128657341,2.46757655080185,0.116216989927604,0.758747782409928,"ENSG00000143226","FCGR2A","Fc fragment of IgG receptor IIa"
0.321377097957163,5.01319121160088,2.46735242748491,0.116233565500436,0.758747782409928,"ENSG00000232956","SNHG15","small nucleolar RNA host gene 15"
0.734566243122341,-0.479624751817564,2.46712639142443,0.116250285178796,0.758747782409928,"ENSG00000250131",NA,NA
0.459869455685589,3.84279793734658,2.46626358199666,0.11631413081505,0.758939355335919,"ENSG00000231160",NA,NA
-0.240223706954642,7.11233622964477,2.46456439356293,0.116439979553397,0.759223775734226,"ENSG00000070831","CDC42","cell division cycle 42"
0.193797678499913,5.91121123614445,2.46408860769512,0.116475245113201,0.759223775734226,"ENSG00000163374","YY1AP1","YY1 associated protein 1"
0.597845387215907,-1.03990461891074,2.46370228291774,0.116503888435851,0.759223775734226,"ENSG00000251639",NA,NA
-0.522247374471782,4.94987074073301,2.46336016819924,0.116529260382036,0.759223775734226,"ENSG00000171345","KRT19","keratin 19"
1.39095739070988,-2.18135686978168,2.46334674612606,0.116530255915575,0.759223775734226,"ENSG00000104918","RETN","resistin"
0.317340321347202,5.05595972930916,2.46246565051982,0.116595628535121,0.759356317305254,"ENSG00000184428","TOP1MT","DNA topoisomerase I mitochondrial"
-0.842264112347528,-0.529668389397777,2.46163153304202,0.116657552951989,0.759356317305254,"ENSG00000211694",NA,NA
-0.521288173337991,5.5870215923688,2.46156291024913,0.116662649086869,0.759356317305254,"ENSG00000119927","GPAM","glycerol-3-phosphate acyltransferase, mitochondrial"
-0.477209965400967,2.88979936773512,2.46115292694939,0.116693100802633,0.759356317305254,"ENSG00000125430","HS3ST3B1","heparan sulfate-glucosamine 3-sulfotransferase 3B1"
0.486507856312775,-0.0214147128881859,2.46030724419543,0.116755942051744,0.759356317305254,"ENSG00000268927",NA,NA
-0.580338090212809,2.96731252791112,2.45966236861045,0.11680388678195,0.759356317305254,"ENSG00000125848","FLRT3","fibronectin leucine rich transmembrane protein 3"
0.244338859621237,5.73169419687926,2.459448850028,0.116819766094839,0.759356317305254,"ENSG00000128563","PRKRIP1","PRKR interacting protein 1"
0.548995581146357,-1.418896540804,2.45935557516422,0.116826703666861,0.759356317305254,"ENSG00000223922",NA,NA
1.04984992335483,4.89250302603988,2.458838580498,0.116865164806498,0.759381971669395,"ENSG00000122877","EGR2","early growth response 2"
-0.226307342908799,6.64903953875623,2.4572830817112,0.116980968477556,0.759617572394382,"ENSG00000114978","MOB1A","MOB kinase activator 1A"
0.445741769097185,0.75037084388388,2.45728281095022,0.116980988646182,0.759617572394382,"ENSG00000261437","LOC100288748","uncharacterized LOC100288748"
0.28930269505157,4.82485813046267,2.45696053335418,0.117004997402262,0.759617572394382,"ENSG00000102977","ACD","ACD shelterin complex subunit and telomerase recruitment factor"
-0.297456330035851,8.52190738209829,2.45545599326277,0.11711715337663,0.760121418463899,"ENSG00000101439","CST3","cystatin C"
-0.782077328059708,-1.66374340058333,2.45379505144937,0.117241106287641,0.760519520750092,"ENSG00000126583","PRKCG","protein kinase C gamma"
0.502047493644688,-1.18904013777921,2.4537077746301,0.117247623597142,0.760519520750092,"ENSG00000272848",NA,NA
-0.47851823295126,6.78194462732484,2.45297683833995,0.117302221254549,0.760649417047627,"ENSG00000064687","ABCA7","ATP binding cassette subfamily A member 7"
-0.848877450147473,-2.18090579613476,2.45116258153308,0.117437859537387,0.760978174846038,"ENSG00000255587","RAB44","RAB44, member RAS oncogene family"
0.442184679241017,0.802458166842668,2.45097541919003,0.117451862112149,0.760978174846038,"ENSG00000261187",NA,NA
0.470660344045015,1.08481949098564,2.45091102253823,0.117456680382563,0.760978174846038,"ENSG00000168427","KLHL30","kelch like family member 30"
-0.868229914428792,-2.19732160665605,2.4503042115897,0.117502093770821,0.761048297658406,"ENSG00000231861","OR5K2","olfactory receptor family 5 subfamily K member 2"
0.416298225743404,0.261942309518725,2.44896741907361,0.117602207046109,0.761288681185129,"ENSG00000242615",NA,NA
0.784153037725083,-1.08060859468684,2.44861919798055,0.117628301028561,0.761288681185129,"ENSG00000125780","TGM3","transglutaminase 3"
0.297455847902409,5.87682053177914,2.4478954150057,0.117682558254531,0.761288681185129,"ENSG00000111752","PHC1","polyhomeotic homolog 1"
0.633498625746413,-0.531180171283018,2.44722152020605,0.117733100562502,0.761288681185129,"ENSG00000272610","MAGI1-IT1","MAGI1 intronic transcript 1"
0.553955151893863,-0.0340838852564859,2.44706757522233,0.117744649847804,0.761288681185129,"ENSG00000227107",NA,NA
-0.373967523386591,6.29246842345581,2.44703874208616,0.117746813111217,0.761288681185129,"ENSG00000137642","SORL1","sortilin related receptor 1"
-0.241969772752036,5.37624262872415,2.44510971177867,0.117891642290781,0.761843309506279,"ENSG00000105612","DNASE2","deoxyribonuclease 2, lysosomal"
0.262081159738428,6.16173666749554,2.44459264785345,0.117930496261178,0.761843309506279,"ENSG00000234420","ZNF37BP","zinc finger protein 37B, pseudogene"
0.299437406260357,4.07949295737788,2.44451310675531,0.117936474510426,0.761843309506279,"ENSG00000175048","ZDHHC14","zinc finger DHHC-type containing 14"
-0.220735852471676,7.14726546006181,2.44315897009005,0.118038301826501,0.762127874344049,"ENSG00000078808","SDF4","stromal cell derived factor 4"
-1.01502967433897,1.01813782000406,2.44300608626333,0.118049804370717,0.762127874344049,"ENSG00000268758","ADGRE4P","adhesion G protein-coupled receptor E4, pseudogene"
-0.327076110315724,4.28029971513915,2.44243795171414,0.118092560058694,0.762180260020942,"ENSG00000077092","RARB","retinoic acid receptor beta"
0.858338860044452,-0.685560515870588,2.44181164338566,0.118139713529829,0.762212241259278,"ENSG00000176956","LY6H","lymphocyte antigen 6 family member H"
-0.629365064788242,3.1970051939111,2.44145198383912,0.118166800969703,0.762212241259278,"ENSG00000132965","ALOX5AP","arachidonate 5-lipoxygenase activating protein"
1.68157018522037,3.83641722784799,2.43995392232237,0.118279700038946,0.762716869946333,"ENSG00000223609","HBD","hemoglobin subunit delta"
0.303611156657367,5.0316924419289,2.4390357926997,0.118348952393422,0.762939833155603,"ENSG00000157570","TSPAN18","tetraspanin 18"
-0.330950083988427,3.5387162519876,2.4371719745098,0.118489673750169,0.763315398066755,"ENSG00000181588","MEX3D","mex-3 RNA binding family member D"
-0.740259432828915,1.51154235598602,2.43705721354051,0.118498344438754,0.763315398066755,"ENSG00000151640","DPYSL4","dihydropyrimidinase like 4"
0.202015428543122,7.20376744189771,2.43688589141598,0.118511289873468,0.763315398066755,"ENSG00000143393","PI4KB","phosphatidylinositol 4-kinase beta"
0.653008861810724,1.24918740518294,2.43600413467233,0.118577941882469,0.763331197944022,"ENSG00000215808","LINC01139","long intergenic non-protein coding RNA 1139"
0.841122938713228,1.44239844830056,2.43593551771682,0.118583130377814,0.763331197944022,"ENSG00000261377",NA,NA
-0.26883290565934,4.85540850454667,2.43320200724027,0.118790030132086,0.764305478394401,"ENSG00000129493","HEATR5A","HEAT repeat containing 5A"
-0.644869892156796,-0.50843076724236,2.43280481858656,0.118820126602322,0.764305478394401,"ENSG00000213279",NA,NA
-0.287484263342045,4.13913011865477,2.43229434613917,0.118858819396555,0.764305478394401,"ENSG00000168792","ABHD15","abhydrolase domain containing 15"
0.29842834890411,8.94763962889911,2.43210155281287,0.118873436372404,0.764305478394401,"ENSG00000221978","CCNL2","cyclin L2"
0.396858354071001,3.38675597888209,2.43102013075622,0.118955463216521,0.764457853712628,"ENSG00000008226","DLEC1","DLEC1 cilia and flagella associated protein"
0.334003438804253,4.27444336410493,2.43053506063207,0.118992276566068,0.764457853712628,"ENSG00000169071","ROR2","receptor tyrosine kinase like orphan receptor 2"
0.414729139864753,8.15930950735239,2.42993956092207,0.119037487966011,0.764457853712628,"ENSG00000107551","RASSF4","Ras association domain family member 4"
-0.241972216566222,5.78499641755416,2.4297261719685,0.119053693460818,0.764457853712628,"ENSG00000170266","GLB1","galactosidase beta 1"
0.752576930623452,-0.849086724494041,2.42950016155993,0.119070860134223,0.764457853712628,"ENSG00000225964",NA,NA
-0.6578698939385,-1.44186686469523,2.42831736893697,0.119160744104985,0.764484398003643,"ENSG00000171094","ALK","ALK receptor tyrosine kinase"
-0.667589641731533,1.64066905924108,2.42818137109759,0.119171083801251,0.764484398003643,"ENSG00000189350","TOGARAM2","TOG array regulator of axonemal microtubules 2"
0.254338928022936,6.74824436340443,2.42732079466222,0.119236535058894,0.764484398003643,"ENSG00000154832","CXXC1","CXXC finger protein 1"
0.450514811090331,5.88946691913073,2.42729362335825,0.119238602223738,0.764484398003643,"ENSG00000140488","CELF6","CUGBP Elav-like family member 6"
0.224268830114387,7.2895893453656,2.42690924042442,0.119267849930643,0.764484398003643,"ENSG00000160948","VPS28","VPS28 subunit of ESCRT-I"
0.25850431350454,5.25375332762579,2.42625898975336,0.11931734559508,0.764484398003643,"ENSG00000125485","DDX31","DEAD-box helicase 31"
0.239297138302204,6.45529262516348,2.42554601636732,0.119371641700987,0.764484398003643,"ENSG00000169062","UPF3A","UPF3A regulator of nonsense mediated mRNA decay"
0.54782905336763,1.09916559698943,2.42534636174358,0.119386851191581,0.764484398003643,"ENSG00000261360",NA,NA
0.376801343193839,3.13319692298761,2.42488810614857,0.119421768757272,0.764484398003643,"ENSG00000150510","FAM124A","family with sequence similarity 124 member A"
-0.260996058181403,4.1191630824095,2.4247205810358,0.119434536439392,0.764484398003643,"ENSG00000171155","C1GALT1C1","C1GALT1 specific chaperone 1"
0.289354901978572,6.10358596843038,2.42442323324505,0.119457202087834,0.764484398003643,"ENSG00000128641","MYO1B","myosin IB"
0.508441727538187,-0.538267054594271,2.4232460692594,0.119546979388895,0.764836475869286,"ENSG00000179967",NA,NA
0.460827580396046,0.421019705738192,2.42251993693366,0.119602395655175,0.764968578257312,"ENSG00000272195",NA,NA
0.627451529409487,-1.65924909764544,2.42079633096819,0.119734050027418,0.765578668775576,"ENSG00000183921","SDR42E2","short chain dehydrogenase/reductase family 42E, member 2"
-0.536844023931579,0.444507966653284,2.42036038047337,0.119767374689825,0.765578668775576,"ENSG00000068489","PRR11","proline rich 11"
-0.813288946946418,0.927171267063375,2.41987883322843,0.119804196764997,0.765591616968767,"ENSG00000162873","KLHDC8A","kelch domain containing 8A"
0.271092299368888,5.95833456407274,2.41840355675247,0.119917083538879,0.766090497102906,"ENSG00000079974","RABL2B","RAB, member of RAS oncogene family like 2B"
0.517751497199248,3.92976900479191,2.41743929589742,0.119990931507565,0.766339760531045,"ENSG00000145087","STXBP5L","syntaxin binding protein 5 like"
0.603432047656158,3.37646717292325,2.41644910073153,0.120066818056315,0.7666018952046,"ENSG00000167641","PPP1R14A","protein phosphatase 1 regulatory inhibitor subunit 14A"
